,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
0,0,2012-12-31,1372.932,1384.785,1282.205,1376.797,FG8888.XZCE,True,2012,12,1,-72,-72,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,0.12038230763140834,,,,,,0.5,1,0.12038230763140834,0.12038230763140834,0.12038230763140834
1,1,2013-01-31,1390.043,1555.446,1385.192,1542.539,FG8888.XZCE,True,2013,1,5,-71,-71,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,0.0174984230544577,0.12038230763140834,,,,,0.12262984,1,0.0174984230544577,0.13788073068586604,0.13788073068586604
2,2,2013-02-28,1548.336,1613.102,1519.667,1569.531,FG8888.XZCE,True,2013,2,9,-70,-70,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013.0,1.0,-0.08691322439633242,0.0174984230544577,0.12038230763140834,,,,0.020373927,1,-0.08691322439633242,0.050967506289533615,0.050967506289533615
3,3,2013-03-29,1568.062,1568.936,1405.005,1433.118,FG8888.XZCE,True,2013,3,13,-69,-69,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.06192093044676017,-0.08691322439633242,0.0174984230544577,0.12038230763140834,,,-0.083462015,-1,0.06192093044676017,0.11288843673629378,-0.010953424157226554
4,4,2013-04-26,1428.125,1452.558,1317.721,1344.378,FG8888.XZCE,True,2013,4,17,-68,-68,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,0.03377844624056636,-0.06192093044676017,-0.08691322439633242,0.0174984230544577,0.12038230763140834,,-0.061411273,-1,-0.03377844624056636,0.07910999049572742,0.022825022083339808
5,5,2013-05-31,1322.207,1475.326,1313.206,1389.789,FG8888.XZCE,True,2013,5,22,-67,-67,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,-0.008394079964656465,0.03377844624056636,-0.06192093044676017,-0.08691322439633242,0.0174984230544577,0.12038230763140834,0.017854974,0,-0.0,0.07910999049572742,0.014430942118683343
6,6,2013-06-28,1397.936,1466.955,1355.675,1378.123,FG8888.XZCE,True,2013,6,26,-66,-66,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,-0.008322188948301501,-0.008394079964656465,0.03377844624056636,-0.06192093044676017,-0.08691322439633242,0.0174984230544577,-0.06138185,-1,0.008322188948301501,0.08743217944402892,0.006108753170381842
7,7,2013-07-31,1377.145,1423.518,1351.538,1366.654,FG8888.XZCE,True,2013,7,31,-65,-65,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,0.008877155446806562,-0.008322188948301501,-0.008394079964656465,0.03377844624056636,-0.06192093044676017,-0.08691322439633242,-0.008166322,0,0.0,0.08743217944402892,0.014985908617188404
8,8,2013-08-30,1369.841,1459.627,1363.866,1378.786,FG8888.XZCE,True,2013,8,35,-64,-64,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,-0.05272826965170807,0.008877155446806562,-0.008322188948301501,-0.008394079964656465,0.03377844624056636,-0.06192093044676017,-0.004600269,0,-0.0,0.08743217944402892,-0.03774236103451967
9,9,2013-09-30,1384.477,1397.997,1305.322,1306.085,FG8888.XZCE,True,2013,9,40,-63,-63,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,0.014547292098140652,-0.05272826965170807,0.008877155446806562,-0.008322188948301501,-0.008394079964656465,0.03377844624056636,0.019271407,0,0.0,0.08743217944402892,-0.023195068936379015
10,10,2013-10-31,1304.654,1339.726,1285.317,1325.085,FG8888.XZCE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,-0.0025968145439726475,0.014547292098140652,-0.05272826965170807,0.008877155446806562,-0.008322188948301501,-0.008394079964656465,0.008725056,0,-0.0,0.08743217944402892,-0.025791883480351663
11,11,2013-11-29,1326.319,1333.906,1295.283,1321.644,FG8888.XZCE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.014264809585637361,-0.0025968145439726475,0.014547292098140652,-0.05272826965170807,0.008877155446806562,-0.008322188948301501,-0.0077864844,0,-0.0,0.08743217944402892,-0.040056693065989024
12,12,2013-12-31,1323.063,1369.101,1286.606,1302.791,FG8888.XZCE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,0.01177165024934923,-0.014264809585637361,-0.0025968145439726475,0.014547292098140652,-0.05272826965170807,0.008877155446806562,0.008772606,0,0.0,0.08743217944402892,-0.028285042816639794
13,13,2014-01-30,1301.377,1320.777,1223.481,1318.127,FG8888.XZCE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.03724527302756109,0.01177165024934923,-0.014264809585637361,-0.0025968145439726475,0.014547292098140652,-0.05272826965170807,-0.0023482826,0,-0.0,0.08743217944402892,-0.06553031584420088
14,14,2014-02-28,1324.403,1339.726,1264.185,1269.033,FG8888.XZCE,True,2014,2,9,-58,-58,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.02086864565381663,-0.03724527302756109,0.01177165024934923,-0.014264809585637361,-0.0025968145439726475,0.014547292098140652,0.013907828,0,-0.0,0.08743217944402892,-0.08639896149801751
15,15,2014-03-31,1269.122,1283.863,1211.981,1242.55,FG8888.XZCE,True,2014,3,14,-57,-57,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.01689268037503522,-0.02086864565381663,-0.03724527302756109,0.01177165024934923,-0.014264809585637361,-0.0025968145439726475,0.004625164,0,-0.0,0.08743217944402892,-0.10329164187305273
16,16,2014-04-30,1241.268,1271.367,1187.537,1221.56,FG8888.XZCE,True,2014,4,18,-56,-56,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.09464782736828314,-0.01689268037503522,-0.02086864565381663,-0.03724527302756109,0.01177165024934923,-0.014264809585637361,-0.016434062,0,-0.0,0.08743217944402892,-0.19793946924133587
17,17,2014-05-30,1219.011,1235.682,1100.484,1105.942,FG8888.XZCE,True,2014,5,22,-55,-55,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.04504576189348086,-0.09464782736828314,-0.01689268037503522,-0.02086864565381663,-0.03724527302756109,0.01177165024934923,-0.020665482,-1,0.04504576189348086,0.13247794133750979,-0.24298523113481674
18,18,2014-06-30,1105.774,1109.281,1034.535,1056.124,FG8888.XZCE,True,2014,6,27,-54,-54,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.04845169695982676,-0.04504576189348086,-0.09464782736828314,-0.01689268037503522,-0.02086864565381663,-0.03724527302756109,-0.033505037,-1,0.04845169695982676,0.18092963829733655,-0.2914369280946435
19,19,2014-07-31,1059.804,1072.524,978.706,1004.953,FG8888.XZCE,True,2014,7,31,-53,-53,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,0.020878588351892935,-0.04845169695982676,-0.04504576189348086,-0.09464782736828314,-0.01689268037503522,-0.02086864565381663,-0.047908917,-1,-0.020878588351892935,0.1600510499454436,-0.27055833974275056
20,20,2014-08-29,1000.349,1046.321,975.553,1025.935,FG8888.XZCE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.05966947223751995,0.020878588351892935,-0.04845169695982676,-0.04504576189348086,-0.09464782736828314,-0.01689268037503522,-0.066181995,-1,0.05966947223751995,0.21972052218296356,-0.3302278119802705
21,21,2014-09-30,1025.341,1026.276,952.782,964.718,FG8888.XZCE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.0032703857500325784,-0.05966947223751995,0.020878588351892935,-0.04845169695982676,-0.04504576189348086,-0.09464782736828314,-0.04512669,-1,0.0032703857500325784,0.22299090793299614,-0.3334981977303031
22,22,2014-10-31,967.717,975.721,942.819,961.563,FG8888.XZCE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.030024033786657744,-0.0032703857500325784,-0.05966947223751995,0.020878588351892935,-0.04845169695982676,-0.04504576189348086,-0.05791495,-1,0.030024033786657744,0.2530149417196539,-0.36352223151696084
23,23,2014-11-28,963.093,978.767,907.294,932.693,FG8888.XZCE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,0.02556789854753916,-0.030024033786657744,-0.0032703857500325784,-0.05966947223751995,0.020878588351892935,-0.04845169695982676,-0.029725054,-1,-0.02556789854753916,0.22744704317211473,-0.3379543329694217
24,24,2014-12-31,922.974,976.617,893.145,956.54,FG8888.XZCE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.04621970853283708,0.02556789854753916,-0.030024033786657744,-0.0032703857500325784,-0.05966947223751995,0.020878588351892935,-0.05725731,-1,0.04621970853283708,0.2736667517049518,-0.38417404150225876
25,25,2015-01-30,950.896,985.786,898.972,912.329,FG8888.XZCE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,0.05713837880852202,-0.04621970853283708,0.02556789854753916,-0.030024033786657744,-0.0032703857500325784,-0.05966947223751995,-0.0031947957,0,0.0,0.2736667517049518,-0.32703566269373674
26,26,2015-02-27,915.02,969.893,911.983,964.458,FG8888.XZCE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.01963382542319103,0.05713837880852202,-0.04621970853283708,0.02556789854753916,-0.030024033786657744,-0.0032703857500325784,-0.044167213,-1,0.01963382542319103,0.29330057712814284,-0.34666948811692777
27,27,2015-03-31,968.492,982.84,913.056,945.522,FG8888.XZCE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,-0.02463824215618471,-0.01963382542319103,0.05713837880852202,-0.04621970853283708,0.02556789854753916,-0.030024033786657744,0.025560433,1,-0.02463824215618471,0.2686623349719581,-0.3713077302731125
28,28,2015-04-30,939.724,952.487,868.451,922.226,FG8888.XZCE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.019340161739096473,-0.02463824215618471,-0.01963382542319103,0.05713837880852202,-0.04621970853283708,0.02556789854753916,-0.03923229,-1,-0.019340161739096473,0.24932217323286165,-0.351967568534016
29,29,2015-05-29,926.631,953.216,898.99,940.062,FG8888.XZCE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.038418742593573585,0.019340161739096473,-0.02463824215618471,-0.01963382542319103,0.05713837880852202,-0.04621970853283708,-0.01934379,0,-0.0,0.24932217323286165,-0.3903863111275896
30,30,2015-06-30,944.131,965.299,902.723,903.946,FG8888.XZCE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.03868593920433305,-0.038418742593573585,0.019340161739096473,-0.02463824215618471,-0.01963382542319103,0.05713837880852202,0.056535766,1,-0.03868593920433305,0.2106362340285286,-0.42907225033192264
31,31,2015-07-31,902.544,917.194,800.689,868.976,FG8888.XZCE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.029670554767910806,-0.03868593920433305,-0.038418742593573585,0.019340161739096473,-0.02463824215618471,-0.01963382542319103,-0.032798365,-1,0.029670554767910806,0.2403067887964394,-0.45874280509983345
32,32,2015-08-31,870.184,913.807,843.191,843.193,FG8888.XZCE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.037627209903308034,-0.029670554767910806,-0.03868593920433305,-0.038418742593573585,0.019340161739096473,-0.02463824215618471,-0.0377458,-1,0.037627209903308034,0.27793399869974744,-0.4963700150031415
33,33,2015-09-30,839.446,861.329,805.342,811.466,FG8888.XZCE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,0.07968787355231144,-0.037627209903308034,-0.029670554767910806,-0.03868593920433305,-0.038418742593573585,0.019340161739096473,-0.037777152,-1,-0.07968787355231144,0.198246125147436,-0.41668214145083005
34,34,2015-10-30,817.281,877.994,813.094,876.13,FG8888.XZCE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.039393697282366746,0.07968787355231144,-0.037627209903308034,-0.029670554767910806,-0.03868593920433305,-0.038418742593573585,-0.029865833,-1,0.039393697282366746,0.23763982242980275,-0.4560758387331968
35,35,2015-11-30,875.152,895.257,824.759,841.616,FG8888.XZCE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,-0.010191108534058246,-0.039393697282366746,0.07968787355231144,-0.037627209903308034,-0.029670554767910806,-0.03868593920433305,-0.038259614,-1,0.010191108534058246,0.247830930963861,-0.46626694726725504
36,36,2015-12-31,838.248,853.98,814.985,833.039,FG8888.XZCE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,0.022839266829044025,-0.010191108534058246,-0.039393697282366746,0.07968787355231144,-0.037627209903308034,-0.029670554767910806,-0.037391666,-1,-0.022839266829044025,0.22499166413481697,-0.443427680438211
37,37,2016-01-29,834.441,873.416,821.53,852.065,FG8888.XZCE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,0.07711735607025272,0.022839266829044025,-0.010191108534058246,-0.039393697282366746,0.07968787355231144,-0.037627209903308034,0.067787044,1,0.07711735607025272,0.3021090202050697,-0.3663103243679583
38,38,2016-02-29,853.381,924.15,843.62,917.774,FG8888.XZCE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.016267621440572366,0.07711735607025272,0.022839266829044025,-0.010191108534058246,-0.039393697282366746,0.07968787355231144,-0.00403801,0,0.0,0.3021090202050697,-0.35004270292738593
39,39,2016-03-31,921.35,1019.431,914.792,932.704,FG8888.XZCE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,0.0744169640100183,0.016267621440572366,0.07711735607025272,0.022839266829044025,-0.010191108534058246,-0.039393697282366746,-0.009692581,0,0.0,0.3021090202050697,-0.27562573891736764
40,40,2016-04-29,934.271,1061.907,924.275,1002.113,FG8888.XZCE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,0.02370091995613266,0.0744169640100183,0.016267621440572366,0.07711735607025272,0.022839266829044025,-0.010191108534058246,0.07080806,1,0.02370091995613266,0.32580994016120235,-0.251924818961235
41,41,2016-05-31,1003.959,1035.716,929.358,1025.864,FG8888.XZCE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.060917431550380874,0.02370091995613266,0.0744169640100183,0.016267621440572366,0.07711735607025272,0.022839266829044025,0.023851112,1,0.060917431550380874,0.3867273717115832,-0.1910073874108541
42,42,2016-06-30,1026.597,1088.361,978.315,1088.357,FG8888.XZCE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,-0.010627027712414194,0.060917431550380874,0.02370091995613266,0.0744169640100183,0.016267621440572366,0.07711735607025272,0.024015548,1,-0.010627027712414194,0.37610034399916903,-0.2016344151232683
43,43,2016-07-29,1094.943,1142.82,1053.536,1076.791,FG8888.XZCE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,0.08231123774251459,-0.010627027712414194,0.060917431550380874,0.02370091995613266,0.0744169640100183,0.016267621440572366,0.04540794,1,0.08231123774251459,0.4584115817416836,-0.11932317738075371
